id,PSNR,SSIM,LPIPS,CLIP
fab634d079e38005671f5348ffd8d18cdb9566b1,14.425028,0.6445446615564305,0.4908048212528229,0.351806640625
fad33b1d72d6db6929bb0d1a895517d7c83b6232,11.951017,0.5212175575472106,0.6180840134620667,0.255615234375
faed4c92ca5fb75f726dc27cc8446c43c7432a51,15.906057,0.4865246358990147,0.5342597365379333,0.34375
fb29178fb2cc6626ac30a1640a89a231361a88df,10.922352,0.5672048980381206,0.5265145897865295,0.34326171875
fbdf1b050dd3dbc512cdde54a9d984d6fe8a1099,13.13847,0.5716753714960897,0.5446184277534485,0.35498046875
fbfcef5528e72532f448cb2eae3be3e77b87007b,17.516544,0.6699340704976948,0.4918062686920166,0.305419921875
fc25b22ce4714c7900c21326fcda8c60b95ee0b9,10.705662,0.44540624840098714,0.681125283241272,0.3212890625
fc633cbff50f777c4fff1b5196d865d6ae303f57,13.841993,0.5168828598800087,0.5506124496459961,0.33837890625
fc7b5df9473fdee12300cc60ea9cca2c6997e292,12.293924,0.5341414938853578,0.7093290090560913,0.267578125
fcd621edd3f45cf9754f0b2e676908f2cb1721c5,14.3138685,0.6479299604751101,0.3894774317741394,0.330810546875
fd3632ca24fff17320f36a9fa8011afd05370003,12.950345,0.4530846321996418,0.6581803560256958,0.354248046875
fd40dc986955cc7cdb3c2bb6e1c6c0cfdc4fcbb9,13.838726,0.6702955299324508,0.4560284912586212,0.328125
fd623f14d0894fb39b21432b44f4148a8d2fe7ef,13.411694,0.4496114070112463,0.6669566631317139,0.279052734375
fd83e7b57c4dbaf9ca8e3e4f8eb435df99c671fc,15.093255,0.579341844541143,0.5039494037628174,0.326904296875
fde98cea15340d6591b83ff2352913161c2d0b4c,16.459858,0.5282096296555538,0.43680933117866516,0.31640625
fe1a7a5b00b7992909ffd1bbf7072fb09596a4b9,11.702135,0.4364817145573632,0.7152644395828247,0.2890625
fe7a95ac739cfd44f3ad27bb224da8cf15e22603,13.50519,0.5838605911446187,0.5727100372314453,0.301025390625
fea54e28fb7925c277257c86d2371a9c281ff9c2,13.533115,0.60728029743174,0.42873185873031616,0.279296875
feaad2a72d2aa144918b752634533067638da849,15.7696495,0.6626643024903972,0.5398595929145813,0.3115234375
feb4528b23a9b5817258e899d48afc2512912644,11.751433,0.5141274040459627,0.6122736930847168,0.31982421875
fee9156cc4f0e0977ee42df635211fb15f1e5da7,14.132273,0.6933419544684263,0.5731119513511658,0.318603515625
ffa6ea32a863de0f89fb2073ebd47eb02e81a911,14.863733,0.4655336594424628,0.6440039873123169,0.3193359375
