id,PSNR,SSIM,LPIPS,CLIP
fa5ef8dcb068d49f43efba52b734146d936f7ab5,23.468866,0.7628695458035938,0.1464795470237732,0.37841796875
fab634d079e38005671f5348ffd8d18cdb9566b1,25.822613,0.8708267195197292,0.10721470415592194,0.364990234375
fad33b1d72d6db6929bb0d1a895517d7c83b6232,23.517057,0.8236314608638318,0.12304047495126724,0.2401123046875
faed4c92ca5fb75f726dc27cc8446c43c7432a51,21.06813,0.6139406204788985,0.2590535879135132,0.351806640625
fb29178fb2cc6626ac30a1640a89a231361a88df,20.492523,0.7530678466763999,0.1384667009115219,0.334228515625
fbdf1b050dd3dbc512cdde54a9d984d6fe8a1099,23.7784,0.8293028963918309,0.1399046927690506,0.36376953125
fbfcef5528e72532f448cb2eae3be3e77b87007b,25.153107,0.7997199635485357,0.1238127127289772,0.307373046875
fc25b22ce4714c7900c21326fcda8c60b95ee0b9,20.20063,0.7495206603702081,0.1725212037563324,0.317138671875
fc633cbff50f777c4fff1b5196d865d6ae303f57,22.802046,0.7904730783892912,0.14213664829730988,0.34521484375
fc7b5df9473fdee12300cc60ea9cca2c6997e292,21.01522,0.741501208131559,0.142793208360672,0.2724609375
fcd621edd3f45cf9754f0b2e676908f2cb1721c5,26.023659,0.8228036032354774,0.09386470913887024,0.34619140625
fd3632ca24fff17320f36a9fa8011afd05370003,22.90699,0.8306630439361142,0.11447625607252121,0.36669921875
fd40dc986955cc7cdb3c2bb6e1c6c0cfdc4fcbb9,27.807257,0.8913898636290508,0.06976455450057983,0.356201171875
fd623f14d0894fb39b21432b44f4148a8d2fe7ef,24.338428,0.7678594094812823,0.12963709235191345,0.285888671875
fd83e7b57c4dbaf9ca8e3e4f8eb435df99c671fc,22.384583,0.7359822537428639,0.1914936900138855,0.322021484375
fde98cea15340d6591b83ff2352913161c2d0b4c,24.044476,0.7504763311169241,0.10785523056983948,0.291748046875
fe1a7a5b00b7992909ffd1bbf7072fb09596a4b9,20.982166,0.7138709578943389,0.15924951434135437,0.305908203125
fe7a95ac739cfd44f3ad27bb224da8cf15e22603,22.92818,0.789892437519928,0.15904100239276886,0.26904296875
fea54e28fb7925c277257c86d2371a9c281ff9c2,23.900469,0.8069997130383824,0.09220560640096664,0.30078125
feaad2a72d2aa144918b752634533067638da849,28.20729,0.8757996688862519,0.08883439004421234,0.313720703125
feb4528b23a9b5817258e899d48afc2512912644,20.749693,0.7818913609769257,0.15300162136554718,0.34423828125
fee9156cc4f0e0977ee42df635211fb15f1e5da7,26.853521,0.8781396837534565,0.07399865239858627,0.29931640625
ffa6ea32a863de0f89fb2073ebd47eb02e81a911,21.519085,0.6117080842771077,0.21978813409805298,0.332275390625
